Datetime,Cluster_Num,Width,Heigh,Area
2019-08-22,26.0,51.247043000022465,7.293905589436448,373.79109337995385
2019-08-22,27.0,34.119599378579,22.017015255975785,751.2117400459557
2019-08-22,28.0,47.03959042003128,36.192502517371224,1702.4804946930935
2019-08-22,29.0,38.93584734795795,19.16896676946604,746.3599639540084
2019-08-22,30.0,35.70519196895522,34.21430088359461,1221.6281811323397
2019-08-22,31.0,77.43672852408511,21.37548256072745,1655.247440126367
2019-08-22,32.0,8.049627926349787,7.078468395509579,56.97903687227828
2019-08-22,33.0,2.2903801013904923,1.5828680124083743,3.6253693987476594
2019-08-22,34.0,16.870396679257855,2.1275737787289852,35.893013611545555
2019-08-22,35.0,13.349778232353591,12.040619923447615,160.73960575808394
2019-08-22,36.0,8.051073934221616,1.6505119445624832,13.288393694988441
2019-08-22,37.0,4.678651448717971,2.1240194696416625,9.93754676874414
2019-08-22,38.0,2.0293179646259567,1.9959926461298418,4.0505037340525885
2019-08-22,39.0,5.483280306117128,3.0980920926618043,16.98770735822967
2019-08-22,40.0,8.766653607184479,6.290038983120931,55.1425929407081
2019-08-22,41.0,54.81864261776433,6.186663043238803,339.14447036383825
2019-08-22,42.0,32.09028141395276,10.031944082913704,321.927908749739
2019-08-22,43.0,7.80610977059488,3.604574767402493,28.137706310660366
2019-08-22,44.0,5.925608456708102,1.5870789000423497,9.40440815155394
2019-08-23,0.0,50.94960961953702,17.89379691760083,911.6819675630372
2019-08-23,1.0,22.253612651801166,13.453857124284252,299.3969251164973
2019-08-23,2.0,8.172016537470821,2.894175551214026,23.65125046686475
2019-08-23,3.0,104.94271592499423,98.88433133313863,10377.190292526573
2019-08-23,4.0,30.38947152996576,2.254117496618446,68.50143948868396
2019-08-23,5.0,7.191189350699408,2.838518329075115,20.412322779810044
2019-08-23,6.0,8.450621561396614,5.70973855552737,48.25083974727715
2019-08-23,7.0,37.000256314455235,13.255695072706954,490.46411531641866
2019-08-23,8.0,8.524831190915096,6.276461107472797,53.50577141754961
2019-08-23,9.0,5.619663796883724,3.942386568159588,22.154887070407106
2019-08-23,10.0,36.66883318573151,14.423987139732336,528.9107782999815
2019-08-23,11.0,26.600689449265094,11.938474148757129,317.57164332916784
2019-08-23,12.0,59.846857582685594,19.897456914595057,1190.8002702253932
2019-08-23,13.0,35.54658734708931,24.35931088938292,865.8903722443538
2019-08-23,14.0,12.517844030607183,6.715971471406397,84.0694833930727
2019-08-23,15.0,46.38231556360563,14.507982570828048,672.913825791437
2019-08-23,16.0,34.43326809649249,9.167058192297345,315.6517723915223
2019-08-23,17.0,6.771752258659086,2.5787846257610774,17.462890614092903
2019-08-23,18.0,5.219210524164105,1.2708399055009694,6.632781009318377
2019-08-23,19.0,72.67986893113351,49.99873788795674,3633.9017164187953
2019-08-23,20.0,53.02218011884161,6.1130182315700905,324.12555374407196
2019-08-23,21.0,39.48879910742677,35.18190990493946,1389.2913724517425
2019-08-23,22.0,12.326253031854595,11.678740445442887,143.95510982388328
2019-08-23,23.0,52.799606951468945,45.4162932652015,2397.9624335952853
2019-08-23,24.0,48.94568195079831,28.617088382995597,1400.6829063519876
2019-08-23,25.0,42.64270836195491,16.558755174254458,706.1101677327447
2019-08-23,26.0,12.208140420965798,2.801413514315976,34.20004955996072
2019-08-23,27.0,184.9547631248765,56.288003989632685,10410.734444674617
2019-08-23,28.0,112.65575630708707,43.95065308221485,4951.294063167322
2019-08-23,29.0,13.088723406290695,11.525441121691978,150.8533109773151
2019-08-23,30.0,2.423559293660712,0.2875623143832898,0.6969243195302054
2019-08-23,31.0,10.254493795221917,5.816179713497101,59.641978783951615
2019-08-23,32.0,3.1769472486636388,1.0853158317053784,3.4479911454674905
2019-08-23,33.0,2.9930692536947743,2.5509560146916725,7.6351880151014
2019-08-24,0.0,1.2589217284834733,0.9397692725488845,1.183095956972898
2019-08-24,1.0,80.40627189212363,50.36241519522127,4049.4540493309796
2019-08-24,2.0,96.16044193361549,85.75251492806895,8245.99973240207
2019-08-24,3.0,43.376901914952434,4.15326514163302,180.15577467540655
2019-08-24,4.0,73.34187881780144,30.296480849022252,2222.000827034832
2019-08-24,5.0,63.61672697113143,52.25257765248044,3324.137966055692
2019-08-24,6.0,11.96693313601296,8.200639670589894,98.1365066104846
2019-08-24,7.0,48.81662039260198,18.04846664947553,881.0651450959839
2019-08-24,8.0,4.388577614246542,3.480227293887701,15.273247594445387
2019-08-24,9.0,21.284013147915267,9.909141178793089,210.9062911339807
2019-08-24,10.0,9.424682104297448,1.482468577467185,13.971795072238274
2019-08-24,11.0,7.282921027395995,4.642576829782935,33.81152041492757
2019-08-24,12.0,23.614443886735067,8.859514593908097,209.21251024155316
2019-08-24,13.0,26.354996932741713,23.703866529169588,624.7153296703834
2019-08-24,14.0,73.60997423194395,52.12171268394929,3836.6779275902936
2019-08-24,15.0,34.08388152380696,8.3535927777885,284.7228665362727
2019-08-24,16.0,20.048622666692456,10.196861753890106,204.43303368817058
2019-08-24,17.0,5.189650989553791,3.682640196405503,19.111617339446386
2019-08-24,18.0,40.220831128165486,14.236404593132605,572.6000250126259
2019-08-24,19.0,13.28338907904724,10.701468434451405,142.15176893196056
2019-08-24,20.0,17.907279165907255,9.224479869274626,165.18533617939238
2019-08-24,21.0,17.683732316924395,11.265113711256946,199.20925538958258
2019-08-24,22.0,52.32172828567073,15.168226177667295,793.6278086435061
2019-08-24,23.0,54.436541837905224,13.706951529751683,746.1590404194665
2019-08-24,24.0,8.459483390465355,6.150497108080553,52.03002812891263
2019-08-25,0.0,38.72885944859951,6.4876478077964705,251.2592001001642
2019-08-25,1.0,37.151691481052765,6.569918703910138,244.08359274326747
2019-08-25,2.0,57.048989962036934,54.70090835101667,3120.6315714314524
2019-08-25,3.0,24.434456145669163,8.384398559122541,204.86821890069146
2019-08-25,4.0,142.3781864564611,74.40814904195699,10594.0973181759
2019-08-25,5.0,156.09778991242678,123.41809715520274,19265.292201124314
2019-08-25,6.0,32.000706936736556,24.669515848849702,789.441946950217
2019-08-25,7.0,9.484659023354729,5.768790006854278,54.715006192349016
2019-08-25,8.0,1.2458164268595049,1.1032867088336464,1.3744927054007163
2019-08-25,9.0,16.39541429687704,11.184630686908452,183.3766538694285
2019-08-25,10.0,5.852986609208145,4.4209925111031065,25.876009966895975
2019-08-25,11.0,5.570914965390377,5.472785833551562,30.488424502508845
2019-08-25,12.0,8.897009765402302,3.254413885695761,28.95455212169604
2019-08-25,13.0,32.097402469370486,6.576450570679576,211.08698078702358
2019-08-25,14.0,251.41589236084675,116.2957881488174,29238.609355242912
2019-08-25,15.0,38.106045870205634,27.184654672886698,1035.8996979307203
2019-08-25,16.0,84.25715060524207,46.44679879299422,3913.47492103269
2019-08-25,17.0,37.31681442891253,15.419916528675797,575.4221636099157
2019-08-25,18.0,6.946014228999285,3.111178486768931,21.61029003805346
2019-08-25,19.0,51.13655180459352,6.910755273522797,353.3921950533664
2019-08-25,20.0,7.102271203486106,6.381870941365145,45.32577821122244
2019-08-25,21.0,2.3270910614924207,2.0296117372173375,4.72309133197857
2019-08-25,22.0,6.3712699677045235,1.5396410558356834,9.809468820090773
2019-08-26,0.0,119.77457409344696,76.45824335466195,9157.753533737756
2019-08-26,1.0,107.53316552014573,62.53730559367115,6724.834433588175
2019-08-26,2.0,55.54460383917848,51.255006633647234,2846.9390382404004
2019-08-26,3.0,8.312235118847399,5.965834981267696,49.589423044541654
2019-08-26,4.0,3.689929536946835,2.556566372206001,9.433549769967938
2019-08-26,5.0,5.5079605131796345,3.8426450142040656,21.165137004402588
2019-08-26,6.0,51.0395362957231,16.16156085360789,824.8785717832576
2019-08-26,7.0,4.673012953724755,4.584904270144991,21.425317045975486
2019-08-26,8.0,2.077502559326006,1.5352261577080546,3.189436271782714
2019-08-26,9.0,20.765953817416214,18.0088756958097,373.9714810027735
2019-08-26,10.0,29.14958716182579,5.117420525692965,149.17069565740343
2019-08-26,11.0,66.05512546979433,10.840842707191188,716.0932252218188
2019-08-26,12.0,38.02343698599393,33.93657822301372,1290.385343583016
2019-08-26,13.0,16.106407759811006,8.98723069284734,144.75200217048805
2019-08-26,14.0,4.915286388579083,2.545243366726326,12.510600076091109
2019-08-26,15.0,51.401724446320195,28.832624593441825,1482.0466244162915
2019-08-26,16.0,28.522885982676396,9.233325821505254,263.3610996476962
2019-08-26,17.0,2.456481587988098,1.5486930538273345,3.8043359721719074
2019-08-27,0.0,102.58391944028672,98.32394720718696,10086.455879353072
2019-08-27,1.0,32.990603200280304,28.514027664862073,940.6949723332799
2019-08-27,2.0,17.269325137164895,10.728758369758369,185.27841660543646
2019-08-27,3.0,42.4508908750212,37.201460939901374,1579.2351587511168
2019-08-27,4.0,160.5768300690091,51.56716808886307,8280.492387345394
2019-08-27,5.0,3.2425083749752805,0.6880209217993256,2.2309136010925257
2019-08-27,6.0,49.814664114394304,35.169336119311524,1751.9486659097392
2019-08-27,7.0,1.5444736788677866,1.0434983980623218,1.6116558097479563
2019-08-27,8.0,5.400964236125139,0.7961745846279513,4.300110457287353
2019-08-27,9.0,53.43476937269168,13.3934739443614,715.6771913161066
2019-08-27,10.0,6.838333611166859,6.169254265468043,42.18741879938463
2019-08-27,11.0,56.541517812205186,49.10175978574862,2776.2880255365258
2019-08-27,12.0,47.587319348376354,34.44691415142215,1639.2363042898305
2019-08-27,13.0,11.07713684096999,6.487577462014997,71.86378331313291
2019-08-27,14.0,4.315033592849434,3.187830271003876,13.755594707684041
2019-08-27,15.0,49.76344424385708,4.070790453980308,202.5765537850747
2019-08-27,16.0,7.995404753215003,3.1534292249140217,25.212943013804672
2019-08-27,17.0,42.59996207474456,21.331097422699404,908.703941219676
2019-08-27,18.0,38.3456993749516,17.316397211977375,664.0093617477345
2019-08-27,19.0,37.06139365425981,14.033143963083939,520.0878726227535
2019-08-27,20.0,23.62205164844515,5.763263786092074,136.14011481868053
2019-08-27,21.0,4.147925331028619,3.3025004246369187,13.698525167084245
2019-08-27,22.0,42.917163100562135,27.314430595435166,1172.2578728632755
2019-08-27,23.0,16.008335924615913,7.602631185883166,121.70547393457878
2019-08-27,24.0,5.085996752103877,3.2566323631836824,16.563221621948582
2019-08-27,25.0,51.72504448987303,50.73007596734065,2624.015436385334
2019-08-27,26.0,2.2562121779840876,1.6627172276815496,3.751442857639053
2019-08-27,27.0,41.41885949232231,36.046581808307344,1493.0083070967835
2019-08-28,0.0,18.041901075850667,5.722226992322219,103.23985332903997
2019-08-28,1.0,97.21934939102664,27.35628946482684,2659.560663523062
2019-08-28,2.0,12.86038336311262,5.647382210815274,72.62750022910691
2019-08-28,3.0,9.256199490647775,8.303239515032404,76.85644136976941
2019-08-28,4.0,46.30897698785423,45.89483489547489,2125.3428530359156
2019-08-28,5.0,49.55003755952986,24.23462597361781,1200.8266272339204
2019-08-28,6.0,18.520269595139364,0.5850947844910657,10.836113147484502
2019-08-28,7.0,11.596578628611855,3.3010812450105114,38.281248217200314
2019-08-28,8.0,68.56140684665681,60.66184065805797,4159.06113742418
2019-08-28,9.0,7.337088597517182,3.442935141901191,25.26112017163443
2019-08-28,10.0,45.32143608097496,3.9669426388492792,179.78753724350176
2019-08-28,11.0,1.3256643351795294,0.28084549655560853,0.3723068584795556
2019-08-28,12.0,25.073091139057357,2.6797341129690206,67.18921764291328
2019-08-28,13.0,43.203398886816544,30.100255437170425,1300.4333422471423
2019-08-28,14.0,89.63652098402353,18.345903504339155,1644.4629644375675
2019-08-28,15.0,30.75258187284763,21.48764244376887,660.8004835064779
2019-08-28,16.0,2.645173966866689,1.6850729793346808,4.457311177206588
2019-08-28,17.0,26.984571460725647,18.635974818459548,502.88379422900533
2019-08-28,18.0,48.808606922240294,25.426314137449396,1241.022972216169
2019-08-28,19.0,7.114752579410799,7.034980615358309,50.0521464792255
2019-08-28,20.0,3.194401517870369,0.8074308025979537,2.5792581813941937
2019-08-28,21.0,43.308715948024705,36.44703842286724,1578.4744342026995
2019-08-28,22.0,1.7720432083830213,1.2169971517412277,2.1565715373645236
2019-08-28,23.0,2.3988886164131333,0.6627209700606641,1.589793790936796
2019-08-28,24.0,43.936755859210244,17.76347765714713,780.4695810326094
2019-08-28,25.0,3.673476458078364,0.2691436008658988,0.9886926816233188
2019-08-28,26.0,2.613797041357941,2.29357155520478,5.994930545136985
2019-08-28,27.0,3.3935497500479235,2.120667505475671,7.196590683141717
2019-08-28,28.0,4.130769178506374,3.780587084804297,15.616732606568853
2019-08-28,29.0,3.7683830000596954,3.1829156276310884,11.99444514178933
2019-08-28,30.0,55.782936753373214,40.764058416354295,2273.938892450303
2019-08-28,31.0,53.161712118853515,7.963474058848744,423.3519153824749
2019-08-28,32.0,126.8065025616878,106.65107731702199,13524.050109007712
2019-08-28,33.0,41.48287380887117,31.981280920278483,1326.6754406619716
2019-08-28,34.0,34.590803659108644,16.697735138593732,577.5880777308951
2019-08-28,35.0,18.893383486116566,12.205077204482695,230.59520410195108
2019-08-28,36.0,21.749152698384076,11.854020333788055,257.8148983293062
2019-08-28,37.0,36.21602216881296,24.316539243446595,880.6483243094723
2019-08-28,38.0,2.726541695728117,1.780809561787977,4.855451522366235
2019-08-28,39.0,4.329701405233714,3.966672663032038,17.174508203231973
2019-08-28,40.0,1.532948335366309,1.1550863108763632,1.7706876374623317
2019-08-28,41.0,3.3075667443742387,1.7318805620932627,5.728310552407839
2019-08-28,42.0,24.854826445177963,24.65191356261768,612.7190331403912
2019-08-28,43.0,68.5926078108073,28.564327378851484,1959.301705277065
2019-08-28,44.0,1.5118128359493568,1.4627369612278787,2.2113845136018635
2019-08-28,45.0,3.17091841504463,1.6499672922644362,5.231911671262626
2019-08-28,46.0,18.89856153905932,1.0150093935856142,19.18221748740101
2019-08-29,0.0,155.67826786173643,90.87701174079372,14147.57577625745
2019-08-29,1.0,115.59419992335236,43.20444996797337,4994.183827176388
2019-08-29,2.0,61.551600562963316,32.51527844337232,2001.3674309399844
2019-08-29,3.0,126.63408396468927,73.23320990161234,9273.82045168449
2019-08-29,4.0,45.040618345391906,14.671411896511247,660.8094638188055
2019-08-29,5.0,32.393007783801664,27.06589688181081,876.7458083680708
2019-08-29,6.0,2.324561365421238,1.218227422884295,2.8318444015335125
2019-08-29,7.0,29.097014407157918,25.408217875322087,739.3032815784541
2019-08-29,8.0,63.2725128328186,39.45085497626851,2496.1547277516147
2019-08-29,9.0,71.65363431356774,25.77023972731382,1846.5313335939202
2019-08-29,10.0,37.897971769040474,31.119081132364993,1179.3500582328486
2019-08-29,11.0,3.6773798649697054,2.837872851592674,10.43593648379106
2019-08-29,12.0,6.335382409857171,5.628381208442356,35.65794730393635
2019-08-29,13.0,50.97174202885702,50.69258616969973,2583.88942501754
2019-08-29,14.0,1.0449751157831901,0.9812697567148672,1.0254024776376611
2019-08-29,15.0,4.670154057468039,4.601488276633152,21.48965914550993
2019-08-29,16.0,34.630248210272065,30.334724016434908,1050.499022079242
2019-08-29,17.0,15.680156305928959,5.963833667023426,93.5138440814888
2019-08-29,18.0,13.722043870631973,3.6106916290766224,49.54606893751304
2019-08-29,19.0,74.26336746327354,33.26790281988161,2470.586491845342
2019-08-29,20.0,9.826938172781253,3.220089104559002,31.64361654134786
2019-08-29,21.0,9.965127820617267,8.198676763371733,81.70086190692399
2019-08-29,22.0,41.588414327986946,30.657534729203565,1274.998256592767
2019-08-29,23.0,75.71904598200601,57.10418370629219,4323.874311821656
2019-08-29,24.0,23.912496013145297,22.628939899188186,541.114435121042
2019-08-29,25.0,22.229244161992476,12.118205150884613,269.37854110412894
2019-08-29,26.0,59.2326009972355,52.64559879228686,3118.335747524071
2019-08-29,27.0,26.12005323714421,4.534800040739676,118.44921848392407
2019-08-29,28.0,18.302185361256072,4.5729076041076295,83.69420261027524
2019-08-29,29.0,16.18618754037175,14.91362232163743,241.3946878042978
2019-08-29,30.0,19.83585640216386,14.566616097250414,288.94130517050775
2019-08-29,31.0,5.2874244172495946,0.8377208100374716,4.4293854658302365
2019-08-29,32.0,3.0856338864951556,0.38107563367578084,1.175859888587604
2019-08-29,33.0,25.903616199099815,7.97434514934715,206.56437618784187
2019-08-29,34.0,30.27645909552792,8.101903069699608,245.29693688569228
2019-08-29,35.0,31.25559852855652,18.872770757785087,589.879745926812
2019-08-29,36.0,20.04399141461629,11.346526992691528,227.42968962722097
2019-08-29,37.0,6.4304731479318695,3.4963689389737507,22.483306577333746
2019-08-29,38.0,19.643724828734697,11.546591700371444,226.81807007184852
2019-08-29,39.0,45.78414863841883,9.298245461685097,425.71225229429376
2019-08-29,40.0,9.669794204518842,1.4769298286592811,14.281607497650523
2019-08-29,41.0,3.9436202076831335,2.9533361609861184,11.646836164546185
2019-08-29,42.0,4.76903471995848,2.0292277493226143,9.677457591222751
2019-08-29,43.0,10.138926325841098,7.478609310884119,75.82506882280335
2019-08-30,0.0,10.09835529138087,3.8872560135506307,39.25489233339112
2019-08-30,1.0,36.35619832605191,24.684837537998582,897.4468491778474
2019-08-30,2.0,60.98219800828601,39.074601122344994,2382.855062737637
2019-08-30,3.0,45.76578856607914,34.38854531555711,1573.8188940068178
2019-08-30,4.0,11.125071023596098,9.854638427055828,109.63355241285542
2019-08-30,5.0,36.70587904443167,12.726462404191171,467.1359896717482
2019-08-30,6.0,43.16284733781639,37.21450554389234,1606.2840215433466
2019-08-30,7.0,37.786710355785964,1.2793158726687512,48.34113833409366
2019-08-30,8.0,28.712440952181915,17.71715639788977,508.70280691498203
2019-08-30,9.0,41.02735882468921,18.469499761674918,757.7547940347487
2019-08-30,10.0,124.44404890541003,38.390704323895704,4777.494686396013
2019-08-30,11.0,19.380788906543103,8.686462084188689,168.3504879983514
2019-08-30,12.0,60.82885129510826,43.38160184985601,2638.853007868485
2019-08-30,13.0,29.28959375296992,25.08164425466767,734.6311708757281
2019-08-30,14.0,8.138023991375006,5.6427264276552895,45.920643045024526
2019-08-30,15.0,33.7282947455038,25.287254924608153,852.8959874018764
2019-08-30,16.0,29.430903897184308,25.92935508710267,763.1243576844857
2019-08-30,17.0,14.254507729244288,1.843771060546059,26.28204883351074
2019-08-30,18.0,9.131499997268298,2.7762529762243866,25.351354044809092
2019-08-30,19.0,58.58783933023974,40.71131272768633,2385.1878490128306
2019-08-30,20.0,4.612727137188202,1.5364758837880619,7.087344004784419
2019-08-30,21.0,160.4009261277515,107.35198054247489,17219.35710066133
2019-08-30,22.0,48.5420415423035,48.08700935180628,2334.2416056005172
2019-08-30,23.0,14.506451620042226,7.4608370807983695,108.23027215761861
2019-08-30,24.0,32.954758610906815,29.65205329058278,977.1762585089007
2019-08-30,25.0,26.73756459695699,17.314493752482978,462.94739517062186
2019-08-30,26.0,14.9377558866864,4.62002403677022,69.01279125189701
2019-08-30,27.0,52.11302342393583,30.87128601211819,1608.7960510765377
2019-08-31,0.0,5.107965017477305,1.7929795369649526,9.158476751869635
2019-08-31,1.0,112.2937203044391,76.39360765371293,8578.5224109131
2019-08-31,2.0,38.72001672565402,33.52781293386849,1298.197477573987
2019-08-31,3.0,28.17531767619235,9.55391803722464,269.18467575110833
2019-08-31,4.0,49.449448573452635,31.345453344136587,1550.015383152441
2019-08-31,5.0,25.74858786440662,22.64621724503995,583.1081145303516
2019-08-31,6.0,50.16945428070327,12.381788984576913,621.1875963750468
2019-08-31,7.0,65.53410437316927,21.82554364954119,1430.317455530194
2019-08-31,8.0,26.137565674539378,20.32321772755646,531.1994380719699
2019-08-31,9.0,12.251981817680717,5.216645124232208,63.91424121138578
2019-08-31,10.0,28.20248770288116,19.60019584397869,552.7742822638714
2019-08-31,11.0,35.75575512234277,28.2257434947549,1009.2327725445157
2019-08-31,12.0,34.193478587742,30.008626182613998,1026.0993168227658
2019-08-31,13.0,6.4664663519127,2.7099456099016934,17.523772101942843
2019-08-31,14.0,1.7117116813882651,1.341682798004051,2.2965741180612262
2019-08-31,15.0,29.503061669123394,4.904189817312493,144.68861461725746
2019-08-31,16.0,2.655936706856094,1.9426569082432308,5.159573791430768
2019-08-31,17.0,66.53939536065101,10.542587619478132,701.49740573676
2019-08-31,18.0,21.50507612411383,11.007770888075017,236.72295090485736
2019-08-31,19.0,58.68725764761403,50.08316303212863,2939.2434926739916
2019-08-31,20.0,7.142270940401981,4.768339683868133,34.05677395805694
2019-08-31,21.0,4.797197472326945,4.428714350259511,21.245417286722997
2019-09-01,0.0,15.61305165297959,1.271925111788181,19.85863246907071
2019-09-01,1.0,22.966327821260734,9.755018865834618,224.0369611753409
2019-09-01,2.0,272.6531284439528,106.01172435965036,28904.428298396673
2019-09-01,3.0,32.3909742451193,30.606594110742993,991.3774015718964
2019-09-01,4.0,6.758449534672046,2.709257269563128,18.31037853278578
2019-09-01,5.0,88.94857585330652,37.05829266380037,3296.28235600008
2019-09-01,6.0,3.481625517861619,1.0179755092650642,3.5442095096154245
2019-09-01,7.0,16.991437716728917,10.401760448100015,176.7408647982257
2019-09-01,8.0,58.98399171828572,42.016644794501076,2478.3094285890043
2019-09-01,9.0,32.89758848456045,10.484155800922176,344.903443146755
2019-09-01,10.0,39.26638600219329,13.689363491281526,537.5318309729928
2019-09-01,11.0,25.57677697609013,9.36697391647545,239.57700280254608
2019-09-01,12.0,27.482538866514677,8.90347578251865,244.69011924014094
2019-09-01,13.0,9.614306254636931,5.411071238286235,52.02369605054135
2019-09-01,14.0,9.515135042540171,9.453206127444142,89.94853288759923
2019-09-01,15.0,5.698892035929902,5.023026288927335,28.625684514234518
2019-09-01,16.0,8.51543083315953,3.656431627675438,31.136090621647107
2019-09-01,17.0,46.53367512434564,29.653101546862864,1379.8677938109477
2019-09-01,18.0,25.142186885733956,19.456142599813564,489.1699733200023
2019-09-01,19.0,27.329724125815797,21.5580527421758,589.1756341334514
2019-09-01,20.0,99.65209880070871,68.63507617480066,6839.629392165404
2019-09-01,21.0,6.208719189746565,5.593549524147827,34.728778269374374
2019-09-01,22.0,13.123842843556842,4.775108682392046,62.667775908616996
2019-09-01,23.0,14.939730550328063,9.16607317176993,136.93866339083368
2019-09-01,24.0,2.1989213797019733,1.144509780878464,2.516687026451675
2019-09-01,25.0,1.2554424950863188,0.506614239441151,0.6360250448102563
2019-09-01,26.0,2.3666823984073235,2.08035208961999,4.923532672993526
2019-09-01,27.0,9.185302467381705,3.2444869376975896,29.801593874221382
2019-09-01,28.0,5.141644224476553,3.740322150767498,19.231405784175426
2019-09-02,0.0,188.33090941372257,174.47693091064204,32859.39907011646
2019-09-02,1.0,53.221251320861114,26.814326335256276,1427.092000888259
2019-09-02,2.0,37.976498139511136,34.50745153351213,1310.4721689616943
2019-09-02,3.0,22.621531518504604,19.21084626244482,434.5787642230419
2019-09-02,4.0,40.29804296837542,35.905347044598514,1446.9152179976622
2019-09-02,5.0,46.66023784959928,26.365061819593937,1230.2000554216418
2019-09-02,6.0,47.49279069538472,9.628867503927728,457.3017889976311
2019-09-02,7.0,1.3772034052818085,0.6213080938693052,0.8556676226059566
2019-09-02,8.0,63.6965057835008,38.58138954212507,2457.499702105467
2019-09-02,9.0,97.6855209986036,15.43329305171835,1507.6092724812358
2019-09-02,10.0,5.791879110346396,3.479325325669392,20.151831671843723
2019-09-02,11.0,48.005897555035645,33.32696615516011,1599.8909230647564
2019-09-02,12.0,2.6004311502140274,1.5532702346738947,4.039172302946248
2019-09-02,13.0,46.30687383444757,33.52578474519724,1552.4742843966958
2019-09-02,14.0,65.0261051043817,27.762956367205057,1805.316918742239
2019-09-02,15.0,34.655304461690484,25.28723942048868,876.3369811126969
2019-09-02,16.0,6.3001742747862455,5.082300207852225,32.01937702625138
2019-09-02,17.0,6.645520736727831,6.52373498563011,43.35361612792173
2019-09-02,18.0,12.402366467821919,7.778777335246077,96.47524718330908
2019-09-02,19.0,1.6510901211074742,1.429008615899752,2.3594220086895454
2019-09-02,20.0,7.082912270112028,1.1911712604316929,8.436961536316447
2019-09-02,21.0,2.398249242335984,2.239200781088981,5.370161576684792
2019-09-02,22.0,31.800235039447085,17.11082490516566,544.1282537030929
2019-09-02,23.0,2.3424098834727283,1.9633335766278326,4.598931974446896
2019-09-02,24.0,50.63360460236521,10.214305063214844,517.1870838587574
2019-09-02,25.0,3.0941143074700204,1.1567730972301822,3.579188190636316
2019-09-02,26.0,2.0069914998209275,1.3917301302678053,2.7931905414921574
2019-09-02,27.0,1.6029748821831242,1.342401642357828,2.1518361145009717
2019-09-02,28.0,15.582406994247059,3.2390468061393225,50.47214560667898
2019-09-03,0.0,2.9127258606030777,2.0882072951567894,6.082375390903184
2019-09-03,1.0,0.8001541972097436,0.6692929094561908,0.5355375306640919
2019-09-03,2.0,71.63369462574653,35.27509052332095,2526.885062443138
2019-09-03,3.0,20.921104863623658,8.916879738223143,186.55097605968743
2019-09-03,4.0,15.716690994820867,4.6935874250949325,73.76766321739399
2019-09-03,5.0,59.9076437944904,46.58458704241648,2790.7728468505193
2019-09-03,6.0,75.30065421291718,59.855437142475544,4507.15357502855
2019-09-03,7.0,13.74899102278282,4.887035089908533,67.19180157917705
2019-09-03,8.0,86.32883149649244,60.22857842226488,5199.462797888986
2019-09-03,9.0,1.961353580964735,1.0050379612124452,1.9712348042295258
2019-09-03,10.0,336.27299663685557,81.23516697279291,27317.19303023639
2019-09-03,11.0,56.1280790976436,15.759134493821144,884.5299473795968
2019-09-03,12.0,114.4662752105709,35.52879795170442,4066.8491642405656
2019-09-03,13.0,60.32957155437669,4.615523600976879,278.45256134604904
2019-09-03,14.0,41.70845055492784,8.76266425724535,365.4771489027512
2019-09-03,15.0,63.52172676441185,3.5421460193541807,225.00323160106535
2019-09-03,16.0,19.11587893089503,16.2899877364512,311.3974333557659
2019-09-03,17.0,51.06119328371398,34.11389113956568,1741.8959891369411
2019-09-03,18.0,28.432915234618754,25.93670556320504,737.4561507438736
2019-09-03,19.0,34.7548695085077,27.99563892431732,972.9847776219474
2019-09-03,20.0,69.49554278884679,28.102976682479838,1953.0316185312413
2019-09-03,21.0,3.988522333376326,2.810297668247929,11.208935013242277
2019-09-03,22.0,10.69597446632968,7.699044653637534,82.3487850304391
2019-09-03,23.0,8.869299165202808,3.991013008032916,35.39748834045989
2019-09-03,24.0,13.550294819688897,13.04641660572062,176.7827913479993
2019-09-03,25.0,40.809537211538675,22.404317521865973,914.3098296077173
2019-09-03,26.0,25.956580517728213,8.967581795555043,232.76775892563822
2019-09-03,27.0,22.31065346341144,13.514799550428386,301.52400939707644
2019-09-03,28.0,7.238923686768809,3.1713428547935902,22.957108910430335
2019-09-03,29.0,5.786423319556372,4.761893271197919,27.554330269698212
2019-09-03,30.0,59.76535248775241,19.56474591957422,1169.293936216669
2019-09-03,31.0,83.24377468380145,46.46749130623935,3868.1293764180914
2019-09-03,32.0,16.584621040762382,14.890674450508321,246.95619280304314
2019-09-03,33.0,25.585932783553297,4.556975732888593,116.59447479797106
2019-09-03,34.0,10.70450188218064,8.255061012227344,88.36631614290363
2019-09-03,35.0,49.832913385768435,29.830138791090185,1486.5227226618483
2019-09-03,36.0,49.326578864560915,48.87335159660451,2410.755231905326
2019-09-03,37.0,136.3224915026102,108.38186180982727,14774.885435607252
2019-09-03,38.0,35.160824481772615,16.705658361251835,587.384721492433
2019-09-03,39.0,99.64847148662602,34.83985143418446,3471.737942237617
2019-09-03,40.0,53.45420356479999,34.854203846807685,1863.1037075162928
2019-09-03,41.0,8.200807849759114,4.996084743551894,40.971930982982116
2019-09-04,0.0,157.40671171658008,50.984400697747766,8025.286862672987
2019-09-04,1.0,48.77375314065745,10.739758822258379,523.8183455870281
2019-09-04,2.0,2.7567297395682213,2.3179605452983107,6.389990770369624
2019-09-04,3.0,49.70737613806958,14.510502940295083,721.2790276058123
2019-09-04,4.0,49.69664483924863,26.54820732069576,1319.3568303353575
